DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
222235,222235,0.500000,UT,,,05:57:52 18-Mar-2023,,1,-23.3288,151.7150,,,,,,,,,28.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,05:58:25 18-Mar-2023,,1,-23.3288,151.7150,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,05:59:13 18-Mar-2023,,1,-23.3288,151.7150,,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,05:59:35 18-Mar-2023,,1,-23.3288,151.7150,,,,,6459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,05:59:50 18-Mar-2023,,1,-23.3288,151.7150,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,1.00b,,06:00:05 18-Mar-2023,,1,-23.3288,151.7150,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,06:00:20 18-Mar-2023,,1,-23.3288,151.7150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,7311
222235,222235,0.500000,UT,,,06:00:50 18-Mar-2023,,1,-23.3288,151.7150,,,,,,,,,29.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,06:06:17 18-Mar-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,7311
222235,222235,0.500000,UT,1.00b,,07:38:13 18-Mar-2023,,B,-23.2901,151.6887,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:38:38 18-Mar-2023,,B,-23.2901,151.6887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,7311
222235,222235,0.500000,UT,,,07:41:19 18-Mar-2023,,A,-23.2869,151.6793,,,,,,,,,30.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:02:57 19-Mar-2023,,3,-23.2895,151.7035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,7311
222235,222235,0.500000,UT,,,07:05:07 19-Mar-2023,,3,-23.2895,151.7035,,,,,,,,,29.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:05:31 19-Mar-2023,,3,-23.2895,151.7035,,,,,6600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:05:53 19-Mar-2023,,3,-23.2895,151.7035,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,1.00b,,07:06:38 19-Mar-2023,,3,-23.2895,151.7035,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,08:40:22 19-Mar-2023,,B,-23.2768,151.6864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,7311
222235,222235,0.500000,UT,,,19:46:54 19-Mar-2023,,A,-23.2937,151.7088,,,,,6683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,19:49:18 19-Mar-2023,,A,-23.2937,151.7088,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,1.00b,,19:51:33 19-Mar-2023,,A,-23.2937,151.7088,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,20:40:37 19-Mar-2023,20:33:44 19-Mar-2023,-412,B,-23.2904,151.7036,CRC,,,,6688,3.450,,,27.75,,,,,,,,,,,,,,255,25,255,0,,,,,,,0,,,1,70,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,18:53:44 20-Mar-2023,,1,-23.2875,151.7057,,,,,,,,,26.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,18:55:12 20-Mar-2023,,1,-23.2875,151.7057,,,,,6701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,18:55:39 20-Mar-2023,,1,-23.2875,151.7057,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,1.00b,,18:56:09 20-Mar-2023,,1,-23.2875,151.7057,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,18:56:28 20-Mar-2023,,1,-23.2875,151.7057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,7311
222235,222235,0.500000,UT,,,18:56:43 20-Mar-2023,,1,-23.2875,151.7057,,,,,,,,,27.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,18:56:58 20-Mar-2023,,1,-23.2875,151.7057,,,,,6706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,18:58:48 20-Mar-2023,,1,-23.2875,151.7057,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,19:22:11 20-Mar-2023,,B,-23.2880,151.7057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,7311
222235,222235,0.500000,UT,,20:41:23 20-Mar-2023,20:34:27 20-Mar-2023,-415,B,-23.2913,151.7055,CRC,,,,6788,3.450,,,26.55,,,,,,,,,,,,,,255,26,255,0,,,,,,,3,,,1,75,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:03:03 20-Mar-2023,,B,-23.2953,151.7016,,,,,6792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,08:19:25 21-Mar-2023,,3,-23.2965,151.6955,,,,,,,,,28.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,08:19:57 21-Mar-2023,,3,-23.2965,151.6955,,,,,6830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,08:20:30 21-Mar-2023,,3,-23.2965,151.6955,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,08:21:41 21-Mar-2023,,3,-23.2965,151.6955,,,,,,,,,28.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,1.00b,,08:24:09 21-Mar-2023,,3,-23.2965,151.6955,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,08:25:06 21-Mar-2023,,3,-23.2965,151.6955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,7311
222235,222235,0.500000,UT,,,19:57:16 21-Mar-2023,,0,-23.2902,151.7194,,,,,,,,,26.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,19:57:31 21-Mar-2023,,0,-23.2902,151.7194,,,,,6887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,20:04:45 21-Mar-2023,19:57:47 21-Mar-2023,-417,0,-23.2902,151.7194,CRC,,,,6888,3.375,,,26.75,,,,,,,,,,,,,,241,26,255,0,,,,,,,0,,,1,83,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,19:58:02 21-Mar-2023,,0,-23.2902,151.7194,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,20:00:51 21-Mar-2023,,0,-23.2902,151.7194,,,,,,,,,27.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,20:01:06 21-Mar-2023,,0,-23.2902,151.7194,,,,,6893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,1.00b,,20:01:43 21-Mar-2023,,1,-23.2934,151.7046,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,20:01:58 21-Mar-2023,,1,-23.2934,151.7046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,7311
222235,222235,0.500000,UT,,,20:02:20 21-Mar-2023,,0,-23.2902,151.7194,,,,,,,,,27.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,20:05:54 21-Mar-2023,,0,-23.2902,151.7194,,,,,6898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,20:07:56 21-Mar-2023,,0,-23.2902,151.7194,,,,,,,,,27.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,20:08:14 21-Mar-2023,,0,-23.2902,151.7194,,,,,6903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,1.00b,,20:08:48 21-Mar-2023,,0,-23.2902,151.7194,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,20:09:03 21-Mar-2023,,0,-23.2902,151.7194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,7311
222235,222235,0.500000,UT,,,20:09:39 21-Mar-2023,,0,-23.2902,151.7194,,,,,6908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,07:59:19 22-Mar-2023,,B,-23.3015,151.7051,,,,,6936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,08:04:02 22-Mar-2023,,B,-23.3015,151.7051,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,08:45:45 22-Mar-2023,,1,-23.2945,151.7014,,,,,6979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,08:46:04 22-Mar-2023,,1,-23.2945,151.7014,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,08:47:10 22-Mar-2023,,1,-23.2945,151.7014,,,,,,,,,27.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,08:47:26 22-Mar-2023,,1,-23.2945,151.7014,,,,,6984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,08:47:41 22-Mar-2023,,1,-23.2945,151.7014,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,08:55:27 22-Mar-2023,08:48:28 22-Mar-2023,-418,1,-23.2945,151.7014,CRC,,,,6988,3.350,,,27.85,,,,,,,,,,,,,,251,26,255,0,,,,,,,3,,,1,107,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,08:48:43 22-Mar-2023,,1,-23.2945,151.7014,,,,,,,,,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,08:49:02 22-Mar-2023,,1,-23.2945,151.7014,,,,,6990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,08:50:13 22-Mar-2023,,1,-23.2945,151.7014,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,1.00b,,08:50:48 22-Mar-2023,,1,-23.2945,151.7014,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,08:51:19 22-Mar-2023,,1,-23.2945,151.7014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,7311
222235,222235,0.500000,UT,,,08:51:47 22-Mar-2023,,1,-23.2945,151.7014,,,,,,,,,27.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,08:52:09 22-Mar-2023,,1,-23.2945,151.7014,,,,,6995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,09:05:37 22-Mar-2023,,B,-23.2937,151.6999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,7311
222235,222235,0.500000,UT,,,21:21:28 22-Mar-2023,,B,-23.2561,151.6582,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,09:44:29 23-Mar-2023,,1,-23.3034,151.7059,,,,,,,,,26.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,09:44:44 23-Mar-2023,,1,-23.3034,151.7059,,,,,7097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,09:44:59 23-Mar-2023,,1,-23.3034,151.7059,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,1.00b,,09:48:25 23-Mar-2023,,1,-23.3034,151.7059,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,09:48:59 23-Mar-2023,,1,-23.3034,151.7059,,,,,,,,,26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,09:52:25 23-Mar-2023,,1,-23.3034,151.7059,,,,,7102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,09:53:52 23-Mar-2023,,1,-23.3034,151.7059,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,1.00b,,09:54:26 23-Mar-2023,,1,-23.3034,151.7059,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,10:18:09 23-Mar-2023,,B,-23.3055,151.7061,,,,,7107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,10:18:54 23-Mar-2023,,B,-23.3055,151.7061,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,22:12:59 23-Mar-2023,,B,-23.3062,151.6891,,,,,,,,,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,09:48:14 24-Mar-2023,09:41:09 24-Mar-2023,-424,0,-23.3152,151.6534,CRC,,,,7238,3.425,,,27.85,,,,,,,,,,,,,,222,26,255,0,,,,,,,2,,,1,84,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,09:41:55 24-Mar-2023,,0,-23.3152,151.6534,,,,,,,,,27.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,09:42:10 24-Mar-2023,,0,-23.3152,151.6534,,,,,7242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,09:42:25 24-Mar-2023,,0,-23.3152,151.6534,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,09:43:13 24-Mar-2023,,0,-23.3152,151.6534,,,,,,,,,27.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,09:43:51 24-Mar-2023,,0,-23.3152,151.6534,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,1.00b,,09:44:06 24-Mar-2023,,0,-23.3152,151.6534,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,09:44:21 24-Mar-2023,,0,-23.3152,151.6534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,7311
222235,222235,0.500000,UT,,,09:44:36 24-Mar-2023,,0,-23.3152,151.6534,,,,,,,,,27.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,09:44:51 24-Mar-2023,,0,-23.3152,151.6534,,,,,7252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,09:45:11 24-Mar-2023,,0,-23.3152,151.6534,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,09:45:59 24-Mar-2023,,2,-23.2985,151.7093,,,,,,,,,27.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,09:46:15 24-Mar-2023,,2,-23.2985,151.7093,,,,,7257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,09:46:31 24-Mar-2023,,2,-23.2985,151.7093,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,09:47:16 24-Mar-2023,,2,-23.2985,151.7093,,,,,,,,,27.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,09:47:37 24-Mar-2023,,2,-23.2985,151.7093,,,,,7262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,09:54:57 24-Mar-2023,09:47:52 24-Mar-2023,-424,2,-23.2985,151.7093,CRC,,,,7263,3.350,,,27.60,,,,,,,,,,,,,,255,26,255,0,,,,,,,2,,,1,106,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,1.00b,,09:48:50 24-Mar-2023,,2,-23.2985,151.7093,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,09:50:29 24-Mar-2023,,2,-23.2985,151.7093,,,,,,,,,27.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,09:50:45 24-Mar-2023,,2,-23.2985,151.7093,,,,,7268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,09:53:15 24-Mar-2023,,2,-23.2985,151.7093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,7311
222235,222235,0.500000,UT,,,09:55:21 24-Mar-2023,,2,-23.2985,151.7093,,,,,,,,,27.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,09:55:36 24-Mar-2023,,2,-23.2985,151.7093,,,,,7273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,09:56:31 24-Mar-2023,,2,-23.2985,151.7093,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:42:35 24-Mar-2023,,2,-23.2839,151.6974,,,,,7348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:42:58 24-Mar-2023,,2,-23.2839,151.6974,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:43:47 24-Mar-2023,,2,-23.2839,151.6974,,,,,,,,,27.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:44:02 24-Mar-2023,,2,-23.2839,151.6974,,,,,7353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:45:03 24-Mar-2023,,2,-23.2839,151.6974,,,,,,,,,27.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:45:19 24-Mar-2023,,0,-23.2140,151.6233,,,,,7326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:46:26 24-Mar-2023,,0,-23.2140,151.6233,,,,,,,,,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,21:53:48 24-Mar-2023,21:46:41 24-Mar-2023,-426,2,-23.2839,151.6974,CRC,,,,7363,3.400,,,27.60,,,,,,,,,,,,,,255,26,255,0,,,,,,,0,,,1,78,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:46:58 24-Mar-2023,,2,-23.2839,151.6974,,,,,7364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:47:13 24-Mar-2023,,2,-23.2839,151.6974,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,1.00b,,21:47:28 24-Mar-2023,,0,-23.2140,151.6233,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:48:21 24-Mar-2023,,0,-23.2140,151.6233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,7311
222235,222235,0.500000,UT,,,21:48:39 24-Mar-2023,,2,-23.2839,151.6974,,,,,,,,,27.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:48:55 24-Mar-2023,,2,-23.2839,151.6974,,,,,7369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:49:10 24-Mar-2023,,2,-23.2839,151.6974,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:50:40 24-Mar-2023,,2,-23.2839,151.6974,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
222235,222235,0.500000,UT,,,21:51:26 24-Mar-2023,,2,-23.2839,151.6974,,,,,,,,,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,06:00:00 17-Feb-2019,,,
